job_id,company_name,title,description,location,company_id,views,formatted_work_type,application_type,formatted_experience_level,posting_domain,sponsored,zip_code,ingestion_time
3886204499,Jobot,Electrician,"Want to learn more about this role and Jobot? Click our Jobot logo and follow our LinkedIn page!

Job details

Packaging and Containers Manufacturing company is hiring an electrician for their Hazleton PA location.

This Jobot Job is hosted by Jessica Porter

Are you a fit? Easy Apply now by clicking the ""Easy Apply"" button and sending us your resume.

Salary $25 - $36 per hour

A Bit About Us

Our client is a Packaging and Containers Manufacturing company



Why join us?


Excellent Benefits (Healthcare, Dental, Vision)401k Generous PTO Flexible Schedule

Job Details

Job Details

We are seeking a highly skilled and experienced Permanent Electrician to join our dynamic team. This role is integral to our company's operation and growth, as you will be responsible for maintaining, repairing, and installing electrical systems in our manufacturing facilities. The ideal candidate will have a strong background in PLC, electrical and mechanical maintenance, and experience as a manufacturing electrician. This position offers a competitive salary and benefits package, as well as opportunities for professional growth and development.

Responsibilities

 Perform routine preventive and corrective electrical maintenance on manufacturing equipment and facilities. Troubleshoot and repair electrical faults in production machines, equipment, and systems. Install, maintain, and improve PLC and control systems. Perform mechanical maintenance tasks as required. Ensure all work is performed in line with safety regulations and procedures. Read and interpret electrical drawings, schematics, and PLC ladder logic. Assist in the design and installation of new manufacturing equipment and systems. Collaborate with other team members to improve existing systems and processes. Provide technical support and guidance to other team members. Participate in continuous improvement initiatives and projects.

Qualifications

 A minimum of 2+ years of experience as an Electrician in a manufacturing environment. Proven experience with PLC, electrical maintenance, and mechanical maintenance. A valid electrician's license. Strong knowledge of electrical systems, tools, equipment, and safety procedures. Excellent troubleshooting and problem-solving skills. Ability to read and interpret electrical drawings and schematics. Good mechanical aptitude and knowledge. Ability to work independently and as part of a team. Excellent communication and interpersonal skills. High level of attention to detail and accuracy. Ability to handle multiple tasks and prioritize effectively. Willingness to participate in continuous learning and development opportunities.

Join our team and put your electrical skills to work in a challenging and rewarding environment. We look forward to hearing from you!

Interested in hearing more? Easy Apply now by clicking the ""Easy Apply"" button.

Want to learn more about this role and Jobot?

Click our Jobot logo and follow our LinkedIn page!

","Hazleton, PA",18860134.0,4.0,Full-time,ComplexOnsiteApply,Entry level,jobot.com,0,18201.0,2025-11-19 00:49:14
3900081453,Seismic,Release Content Strategist,"Please be aware we have noticed an increase in hiring scams potentially targeting Seismic candidates. Read our full statement on our Career's page.

Seismic, a rapidly growing Forbes Cloud 100 company, is the global leader in enablement, helping make sales teams better by becoming more productive and engaging with buyers in a compelling way. Seismic’s platform provides continuous guidance to improve behavior, content, and skills to win more deals and deliver better experiences. Nearly 2,000 organizations including IBM and American Express have made Seismic their enablement platform of choice. Seismic integrates with business-critical platforms including Microsoft, Salesforce, Google and Adobe. Seismic is headquartered in San Diego, with offices across North America, Europe, Australia and China.

Seismic is committed to building an inclusive workplace that ignites growth for our employees and creates a culture of belonging that allows all employees to be seen and valued for who they are. Learn more about DEI at Seismic here.

Seismic is looking for a communications rock star to join the Technical Communications team as our Release Content Strategist. This is an exciting opportunity to shape and establish a new role that will be crucial to driving the dissemination of technical product release information to customers, partners, and internal stakeholders, including Go-to-Market and Customer Success teams. You will play a vital role in helping our R&D organization plan and execute our product release communication strategy and drive awareness and adoption of new products and features. You will be part of a team of experienced technical writers and managers, working closely with our Product Management, Technical Program Management, and Product Operations teams to ensure timely and effective release communications.

What you will do:

Drive the determination of baseline release communication needs for all releases Develop and execute a communications strategy for disseminating technical release communications and information Establish a centralized approach and simplified path for internal and external constituents to easily find and consume technical content Program-manage and ensure timely publication of key technical communication assets Help shape in-app messaging and edit other key assets for grammar, style, clarity, and consistency Respond to inquiries related to the timing of publication and educational opportunities Attend various sessions and meetings to help product managers educate and enable stakeholders on top-line releases 

What you bring to the team:

BA/BS degree in Technical Communication/Writing, Communications, Marketing, English, or a related discipline Minimum 5 years of experience in a communications role (SaaS release communications management experience preferred)Meticulous attention to detail and obsession with accuracyImpeccable written and verbal English communication skillsAptitude for quickly grasping complex ideas and translating them into technical content that’s accessible to audiences with mixed levels of experienceExcellent organizational and project management skills, with the ability to juggle multiple tasks and frequent context changesIndependent motivation and self-direction to be highly productive, meeting deadlines without failStrong interpersonal and cross-functional collaboration skillsExperience with Microsoft productivity suiteExperience with DITA/XML authoring (Ixiasoft a plus), Jira/Confluence, Monday.com, and/or Pendo a plus

Our values:

Here at Seismic, we ignite growth for our company, industry, and people. We are enablement innovators seeking the best, brightest teammates who are mission-driven and empowered by our values.

We are inclusive. We are vulnerable. We seek to understand. We strive for excellence. We champion the customer. We celebrate success. 

What we have for you: 

Take time to rest and recharge w/ paid time off, paid company holidays, and end of year company shutdown Medical, dental, vision and 2x life insurance Health Savings Accounts with $1,000 Single/$2,000 Family employer contribution and employer-paid disability plans Fertility & family planning benefits Paid parental leave and family caregiver leaves Annual professional development reimbursement Mental health support + Employee Assistance programs w/ free counseling sessions 401k w/ employer match Equity program and performance-based bonuses Bring Your Own Device technology stipend Seismic Cares Program w/ charitable donation matching Nine Communities of Belonging (employee resource/affinity groups) Access to free paid telemedicinePre-tax commuter benefits 

If you are an individual with a disability and would like to request a reasonable accommodation as part of the application or recruiting process, please contact us at talent@seismic.com.

Headquartered in San Diego and with employees across the globe, Seismic is the global leader in sales enablement, backed by firms such as Permira, Ameriprise Financial, EDBI, Lightspeed Venture Partners, and T. Rowe Price. Seismic also recently expanded its team and product portfolio with the acquisition of Percolate, Grapevine6, and Lessonly. Our board of directors is composed of several industry luminaries including John Thompson, former Chairman of the Board for Microsoft.

Seismic is an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to gender, age, race, religion, or any other classification which is protected by applicable law.

Please note this job description is not designed to cover or contain a comprehensive listing of activities, duties or responsibilities that are required of the employee for this job. Duties, responsibilities and activities may change at any time with or without notice.

","Indianapolis, IN",2746866.0,15.0,Full-time,OffsiteApply,Mid-Senior level,seismic.com,0,46201.0,2025-11-19 00:49:14
3904406410,Theoria Medical,Physician Assistant,"Position Type: Full-time, exempt

Compensation: Up to $165,000 annually

Job Location: In person

Job Highlights

6-Hour Shifts Daily: Short, balanced workdays.Flexible Schedules: Work around your life.No On-Call: Free weekendsNo Overnight RequirementsSupportive Community: Access to physician/provider network.Effortless documentation: Conversational and Dragon dictation.Meaningful Connections: Establish lasting relationships with patients and staff.Paid Time Off! No holidays!Culture of Appreciation: Your work is valued and rewarded.$1,500 CME and Conference Allowance: Invest in your growth.Full Gear: iPad with LTE, Apple Pen, AirPods provided.Licensure Reimbursed: We cover your medical licensure costs.Malpractice & Tail Covered: Full insurance peace of mind.Benefits: 401k match, Medical/Dental/Vision, Disability, Employer-paid Life Insurance.Relocation Help: Assistance for a smooth move.Referral Bonus: Earn more by expanding our team.Travel Reimbursed: Gas and mileage for work travel.Career Advancement: Leadership opportunities promoted.UpToDate Subscription: Latest medical info at your fingertips.


Essential Functions & Responsibilities

Provider is responsible for rounding and managing the clinical care of the population at the assigned SNF. The provider is responsible for rounding daily and prescribing medications and treatments for residents residing at SNFs. Provider will provide high quality, patient-centered, comprehensive primary care services to patients residing in SNFs. Provider is responsible for timely documentation of all patient care/encounters The provider will be available for phone/secure messaging consultations with facility nursing staff.Provider documentation is completed in Theoria’s proprietary electronic health record (EHR) system, ChartEasy™. PointClickCare, MatrixCare, and American HealthTech are the most commonly used facility EHR systems. Provider is expected to be on-site on and on time for their in-person scheduled shifts. Timely attendance is imperative.Reliable transportation required.


Company Overview

Leading the charge in healthcare innovation, Theoria Medical offers a unique blend of medical excellence and technological advancement, primarily serving the post-acute and primary care sectors. Our extensive network includes multispecialty physician services, telemedicine, and RPM, covering skilled nursing facilities across the country. In our national push for expansion, we're scouting for the brightest nurse practitioners and physicians eager to drive change and deliver superior care. Join us for a rewarding career that promises professional growth, flexibility, and the chance to shape the future of healthcare.

Shift Structure

Rounding time is 7AM-1PM local time, during which the provider must be available to nursing staff and address acute/emergent issues that arise. Shifts begin around 7AM local time with flexibility within reason.Shifts are daily Monday-Friday Charting/documentation can be completed off-site. This is an in-person position. 


Compensation And Benefits

Salary based with monthly productivity bonuses. Paid Time Off.401k with employer matching and participationMedical, vision, and dental insuranceShort term and Long term disability insurance.$1,500 CME allowance.Malpractice insurance covered by employer.Medical licensure expenses reimbursed by employer.Opportunities for trainingAll equipment and practice expenses covered.Employer Paid - Life Insurance Policy


Employee must be able to perform the essential functions of this position satisfactorily, with or without a reasonable accommodation. Employer retains the right to change or assign other duties to this position. All benefits and job highlights are subject to and contingent upon availability.","Marshall, MI",51664810.0,6.0,Full-time,ComplexOnsiteApply,Entry level,boards.greenhouse.io,0,49068.0,2025-11-19 00:49:14
3895554007,Stop & Shop,PT Clerk - General Mdse - 0692,"Address: USA-CT-East Haven-370 Hemingway Avenue

Store Code: SS - Us Store Mgrs (2502115)

At Stop & Shop, we are dedicated to creating and maintaining a culture where the diverse backgrounds and experiences of our associates are celebrated, and all associates feel they belong and thrive. We work as one team to break down barriers, put the customer first and show that we care for our customers, communities and each other. At Stop & Shop, we're here to feed all of life's moments, and we've made a promise to our customers to help them make the small wins possible every day.

Primary Purpose

Our General Merchandise clerks stock shelves, create beautiful displays and even make sure our store stays neat. This is just a general overview of their job duties. You may be asked to assist in other ways too, depending on the needs of your store.

Stop & Shop is an equal opportunity employer. We comply with all applicable federal, state and local laws. Qualified applicants are considered without regard to sex, race, color, ancestry, national origin, citizenship status, religion, age, marital status (including civil unions), military service, veteran status, pregnancy (including childbirth and related medical conditions), genetic information, sexual orientation, gender identity, legally recognized disability, domestic violence victim status or any other characteristic protected by law.

Job Requisition: 303979_external_USA-CT-East-Haven_4172023","East Haven, CT",3143.0,4.0,Full-time,OffsiteApply,Entry level,stopandshop.careerswithus.com,0,6512.0,2025-11-19 00:49:14
3902353560,The Jonus Group,Personal Insurance Account Manager,"Job Description

Our client is seeking a P&C licensed, dedicated, and proactive Personal Lines Account Manager to join their team.

Benefits

Competitive salary: $55-65KComprehensive benefits packageProfessional development opportunities and training.Supportive and inclusive work environment.

Qualifications

Active P&C LicenseRelevant insurance certifications or licenses (if required by state regulations).Previous experience in personal lines insurance, account management, or customer service.Strong understanding of insurance products, coverage types, and industry practices.Proficient in insurance management software and Microsoft Office Suite.

Responsibilities

Develop and maintain strong relationships with clients, acting as their primary point of contact for all personal insurance matters.Understand clients' unique insurance needs, financial situations, and risk profiles to provide tailored recommendations.Review and analyze clients' existing insurance policies to identify coverage gaps and potential areas for improvement.Collaborate with clients to determine their changing insurance needs, life events, and other relevant factors.Present and explain insurance coverage options to clients, offering clear explanations of benefits, limitations, and costs.Advise clients on policy enhancements, endorsements, and discounts that align with their individual requirements.Prepare accurate insurance quotes and proposals based on clients' needs and preferences.Ensure timely delivery of quotes, addressing any client questions or concerns.Facilitate the issuance of insurance policies, ensuring all necessary paperwork and documentation are completed accurately and efficiently.Maintain comprehensive records of client interactions, policy changes, and communications.Proactively manage policy renewals, reviewing coverage and pricing to ensure continued client satisfaction.Collaborate with clients to update policy information, address changes, and recommend adjustments as needed.Assist clients in reporting and navigating insurance claims, acting as a liaison between clients and insurance carriers to streamline the claims process.Stay updated on industry trends, regulations, and changes in insurance products and services.Continuously improve your understanding of insurance products to better serve clients' evolving needs.

","Orland Park, IL",9201883.0,3.0,Full-time,SimpleOnsiteApply,Mid-Senior level,careers.jonusgroup.com,0,60462.0,2025-11-19 00:49:14
3904984594,Kaiser Permanente,Level III Staff RN - Clinic - ONCOLOGY - PER DIEM,"Job Summary

As the leader of the health care team, provides professional nursing care, utilizing the nursing process in accordance with established standards of care, policies, and procedures. Demonstrates performance consistent with the Medical Center Vision, Mission, and Strategic Plan of the organization. Remains flexible to changing systems; is expected to demonstrate quality and effectiveness in work habits and clinical practice; and treats co-workers, patients, families, and all members of the health care team with dignity and respect.

Essential Responsibilities

The Registered Nurse demonstrates proficiency by exhibiting the following skills, competencies, and behaviors:

Leadership

Upholds Kaiser Permanentes Policies and Procedures, Principles of Responsibilities, and applicable state, federal and local laws. Serves as a leader of the health care team; delegates tasks appropriately, and demonstrates appropriate accountability. Understands own and team members scope of practice and escalates issues as appropriate. Demonstrates professional, supportive behavior. Champions new ideas. Leads and directs others through the change process. Utilizes communication strategies including chain of command and issue escalation, which result in intended outcomes. Participates in problem identification and resolution. Mentors, orients, and coaches others in unit specific operations and patient care activitiesShares responsibility and authority with subordinates and holds him/her accountable for performance. Demonstrates ability to problem solve with other departments in order to assist member problem resolution. Prioritizes, delegates, and supervises work assignments appropriately to ensure completion of patient care activities. Complies with regulatory requirements, policies, procedures, and standards of practice. 

Nursing Process

Develops and/or contributes to the individualized plan of care that reflects assessment, planning, implementing, and evaluating the outcomes of that plan. Ensures plan shows multidisciplinary planning, consultation, and education. Ensures plan is reflective of admission or outpatient database, on-going findings, age appropriate care, cultural specific needs, and appropriate acuity. Ensures plan is discussed with patient, family/significant others, and completed in a timely manner. Monitors the patients progress based on the plan. Revises plan on ongoing basis based on patient condition and evaluation of progress. Ensures care meets standards of practice. Ensures effective development and completion of discharge plan including discharge barriers and patient/family education. Ensures that patient clearly understands discharge instructions. In outpatient, identify barriers and needs for patient/family education that will facilitate the outpatient medical management plan. Ensures patient safety related but not limited to, medications and procedures utilizing the five rights; patient falls; decubitus prevention and prevention of nosocomial infections. Ensures optimal pain control and patient comfort; identifies and discusses patient anxieties, fears or concerns regarding patient condition, treatment or discharge. Ensures that patient understands medication purpose, side effects, and administration instructions in the hospital as well as at the time of discharge. 

Documentation

Charting is accurate, legible, dated, and timed. Documentation reflects nursing process and interventions and evaluations taken. Utilizes computer systems effectively and efficiently for optimal patient care. 

Clinical Outcomes

Discusses patient findings and progress toward outcomes with physicians and other members of the health care team. Demonstrates competencies during the probationary period and ongoing completion by departmental competency validation. Make comprehensive nursing decisions based on interpretation of data, assessments, and evaluations of patient outcomes. Participates in departmental performance improvement activities, i.e., planning, measuring/monitoring, assessing, and improving. 

Workplace Safety

Adherence to LMP Workplace Safety principles and practices. Applies standard precautions; maintains a safe environment for self and others

Patient Care Experience

Practices customer service standards as defined by the Service Area, Medical Center, and specified department. Promptly answers call lights, alarms, and patient requests. Makes appropriate referrals and facilitates the customers ability to utilize resources. Maintains and protects patient confidentialityEnsures clean, orderly, and functional work environment. Treats all families of patients with courtesy, respect, kindness and compassion. Provides an optimal patient care experience by actively listening to the needs of patients and family members and taking responsibility for meeting those identified needs. Gives patients information in a way they can understand and ensures comprehension. Provides a patient care experience that exceeds members expectations. 

Team Commitment

Viewed by others to be an effective team member who is flexible, cooperative, and willing to assist others. Confronts difficult or conflict situations constructively and seeks appropriate assistance. Takes accountability for own actions and accepts constructive criticism. Acts as a resource, preceptor, and mentor to new employees, registry, students, and other team members. Attends all mandatory meetings, in-services and staff meetings as required, actively participates in other departmental professional development. (Requirement may vary for per diem staff). Participates with the assessment of current and future unit learning needs and development of an annual education plan. Keeps self informed of activities on the unit and makes recommendations for change. Adheres to Attendance Program. Reports to assigned area promptly, being present and available for report at beginning of assigned shift. Supports a collaborative Labor-Management Partnership environment through unit based teams. 

Fiscal Responsibility

Organizes work to minimize the use of overtime. Identifies and assists in systems improvement that needs simplification or correction. Utilizes payroll and non-payroll resources to their maximum potential. 

Experience

Basic Qualifications:

1-year recent (within the last 3 years) full-time equivalent experience in acute care or ambulatory care. 

Education

N/A

License, Certification, Registration

Oncology Nursing Society (ONS) Provider Certification OR Pediatric Chemotherapy & Biotherapy Provider CertificationRegistered Nurse License (California)Basic Life Support 

Additional Requirements

N/APICC didactic course and PICC insertion experience, as applicable. 

Notes

If ten (10) hour option chosen, shift will be 7:00 am-5:30 pm, back up 8 hour shift will be 8:00 am to 4:30 pm. 

 Primary Location: California,Los Angeles,West Los Angeles Medical Center

 Shift: Day

 Workdays: Mon, Tue, Wed, Thu, Fri, Sat

 Working Hours Start: 07:00 AM

 Working Hours End: 05:30 PM

 Job Schedule: Per Diem

 Job Type: Standard

 Employee Group/Union Affiliation: B13|AFSCME|UNAC

 Job Level: Individual Contributor

 Specialty: Oncology / Radiation / Radiology / Imaging

 Department: West LA Medical Center - Oncology-Regular Clinic - 0806","Los Angeles, CA",1550.0,4.0,Part-time,OffsiteApply,Mid-Senior level,www.kaiserpermanentejobs.org,0,90001.0,2025-11-19 00:49:14
3903887004,Five Star Senior Living,Caregiver,"Work With Purpose

At Five Star Senior Living, our people are the critical link to those we serve, and it is their vitality, energy, and caring nature that allows us to fulfill our mission of enriching and inspiring the journey of life. In addition to nurturing and advancing the lives of our residents, our team members enjoy meaningful opportunities for personal and professional growth, within a supportive culture centered around advancing their lives, as well.

The Opportunity

We are seeking compassionate Resident Assistants (RA) to provide support for our community’s residents with the essential day-to-day tasks they can no longer perform or need help with. RAs are responsible for helping people with their daily tasks, such as laundry, cleaning, bathing, dressing, and taking their medication. Successful RAs are sensitive and respectful, and are passionate about helping those in need.

What You’ll Do

Provide Care

Helping with personal hygiene, including bathing, grooming, and dressingSupporting residents with medication; taking medication, opening containers, opening prepackaged medication, reading medication labels for residents, observing residents taking medication, checking the self-administered dosage against the label of the container, and reassuring residents they have obtained and are taking the dosage as prescribed.Repositioning residents in bed and escorting them around the communityToileting, incontinent careTake vital signs, such as blood pressure, heart rate and pulse


Communicate

Observe and report on residents’ health, escalating any problems efficiently and effectivelyDetail daily reports to Nurse, or designated charge person, at end of shiftProvide emotional support and serve as a source of comfort for residents and their loved onesRecognize abnormal changes in body functioning and report to a supervisor


What You’ll Bring

Experience & Education

High School Diploma or equivalentAssociates degree or higher, focused on advancement into medical services, or similar, preferred\\CPR/First Aid Certification desired (unless required by the State)Previous experience in long-term care preferredValid, unrestricted CNA certification or State/Local equivalent required


Engagement

Working experience alone, on a team, and on projects start to finishStrong emotional intelligence and listening skillsDedication to the medical field, especially towards working with the residentsMust pass State and company background checks and drug test.


Shift/Hours

Daytime

We Got You

We see and support the whole you. Because investing in you, and all our team members, is the first step in making a difference in the lives of others.

Comprehensive Medical/Dental/Vision401k + MatchCompetitive PTOLife, Disability & other supplemental benefitsProfessional Development FundsWellness Coaching & Personal Support BenefitsRecognition & Reward Programs


Is This You?

Beyond checking off the boxes, we’re looking for someone who shares our deep sense of purpose and passion for advancing the lives of others.

Puts People First – You have an authentic connection to our vision of a world in which the quality of life is ageless, and a desire to advance our culture by always respecting and empowering our team members, residents, and families.Customer Focused – You strive to build and strengthen customer loyalty by delivering exceptional hospitality, thoughtful solutions, and innovative customer attraction and retention strategies.Results Oriented – You’re forward thinking, seeing the big picture as you lead with empathy and drive to exceed results. You firmly believe that the way in which we achieve results is just as important as what we accomplish together.Drives Operational Excellence – You encourage a mindset of continuous improvement. You respect ideas, collaborate, and empower others to elevate how and what we deliver for our customers and each other.Embraces Change – You’re a change driver! A positive communicator who engages all key stakeholders to help them anticipate and embrace what’s next, you’re always adjusting the target for continuous improvement.


EEOC

Five Star prohibits discrimination against any applicant or employee with regard to or on the basis of race, color, religion, national or ethnic origin, age, ancestry, sex, pregnancy (including pregnancy, childbirth, lactation and related medical conditions), gender, gender identity and expression (including transgender), sexual orientation, mental or physical disability, military status, certain criminal records, genetic information (including characteristics and testing), HIV testing, a personal admission to a facility for the care and treatment of a mentally ill person and taking of parental leave or membership in any other category protected by applicable law. In addition to federal requirements, Five Star complies with applicable state and local laws governing nondiscrimination in employment in every location in which the company has communities and/or facilities. This policy applies to all terms and conditions of employment, including, but not limited to, recruiting, hiring, placement, promotion, termination, layoff, recall, transfer, leaves of absence, compensation and training.

In addition, Five Star expressly prohibits any form of workplace harassment based on race, color, religion, national or ethnic origin, age, ancestry, sex, pregnancy (including pregnancy, childbirth, lactation and related medical conditions), gender, gender identity and expression (including transgender), sexual orientation, mental or physical disability, military status, certain criminal records, genetic information (including characteristics and testing), HIV testing, a personal admission to a facility for the care and treatment of a mentally ill person and taking of parental leave or membership in any other category protected by applicable law. We will not tolerate harassment of employees in the workplace, or in other settings in which employees may find themselves in connection with their employment. Improper interference with the ability of Five Star’s employees to perform their job duties may result in discipline up to and including discharge. Additionally, retaliation, including intimidation, threats, or coercion, because an employee or applicant has objected to discrimination harassment or retaliation, engaged or may engage in filing a complaint, assisted in a review, investigation, or hearing or have otherwise sought to obtain their legal rights under any federal, state, or local law is prohibited and will not be tolerated.","Winchester, MA",49042.0,4.0,Full-time,OffsiteApply,Entry level,careers.fivestarseniorliving.com,0,1890.0,2025-11-19 00:49:14
3886820980,Papa Johns,Shift Leader,"What’s Unique About You Is What Makes Us Better! Diversity is our strength and competitive advantage. Bring your flavor to the Papa John's team today!

Do you want to be known as a team leader who ensures customers receive a world class service experience? Can you put together the winning team? As an Hourly Shift Leader, you will lead a restaurant team in a fun, flexible work environment.

At Papa Johns, people are always our top priority. Our secret ingredient is YOU. Working with Papa Johns is a great place to start your career. Many Hourly Shift Leaders have gone on to become General Managers and beyond! You will improve on the skills you have, and we'll teach you some new ones too. We are more than just a pizza company; we're a pizza family.

Papa Johns Offers

Benefits*- Medical, Dental, Paid Vacation, and 401(k)*Benefits vary based off hours worked and positionPaid WeeklyDough & Degrees - 100% Paid Tuition through numerous online UniversitiesFlexible Hours50% off Pizza DiscountsDirect Deposit and Debit (Pay) CardsOn-going Training Programs in Leadership, Business Management, and People Development to name just a few""""Ingredient YOU!"""" recognition program: awards and cards for being awesomePerkSpot Discount Program**: vast array of discounts, including cell phone service, movie tickets, auto insurance, roadside assistance, tire and auto repair, new cars, travel and so many more**Discounts will vary geographically and are subject to changeBenefits vary based off hours worked and position

Critical Ingredients

You will need to be at least 18 years old, with a GED or High School Diploma preferred. You will need to possess basic math and solid problem-solving skills. Nights and weekends are very busy, so you will need to have the ability and desire to work those shifts. Lastly, you will need to be able to lift or move up to 25 pounds and stand for prolonged periods.

We've covered the basics here, but we'll have more details for you once you apply. Apply today and let's do this!

Everybody loves pizza, which means they also love the people who are behind the scenes working to deliver it. This is complex and challenging work – but let’s face it – it’s also pizza! If you want a fulfilling career with a company that’s always moving forward, we’re the right place.

Papa John's is a Federal Contract employer who participates in E-Verify to confirm employment eligibility for each new team member. For more information please view the following PDFs: E-Verify Poster (English) - Right to Work Poster (English) - E-Verify Poster (Spanish) - Right to Work Poster (Spanish) Papa John's is an Affirmative Action and Equal Opportunity Employer. For more information please click on the following PDF. See terms & conditions for site use.","High Point, NC",14430.0,4.0,Full-time,OffsiteApply,Mid-Senior level,papajohns.wd1.myworkdayjobs.com,0,27260.0,2025-11-19 00:49:14
3901962454,East Liverpool City Hospital,LPN - Med/Surg,"Overview

Join an award-winning team of dedicated professionals committed to our core values of quality, compassion, and community! East Liverpool City Hospital, a member of the Prime Healthcare Foundation, offers incredible opportunities to expand your horizons and be part of a community dedicated to making a difference.

East Liverpool City Hospital is an award-winning community hospital proudly serving residents of the tristate region since 1905. With 152 licensed beds and more than 500 employees, the hospital averages 31,000 Emergency Department visits annually. East Liverpool's medical staff is comprised of more than 160 physicians with an additional 21 resident physicians completing their training in Family Medicine and Internal Medicine. The hospital provides 24/7 emergency services, general surgery, medical stabilization for substance abuse, behavioral health for adults over the age of 55, and remains the ONLY cardiac rehabilitation program in Columbiana County. For more information, visit www.elch.org .

We are an Equal Opportunity Employer and do not discriminate against applicants due to veteran status, disability, race, gender, gender identity, sexual orientation, or other protected characteristics. If you need special accommodation for the application process, please contact Human Resources. Know Your Rights: https://www.eeoc.gov/sites/default/files/2022-10/EEOC_KnowYourRights_screen_reader_10_20.pdf

Responsibilities

The LVN/LPN provides direct and indirect patient care services requiring clinical competence within the scope of practice in accordance with state requirements. In collaboration with the healthcare team, under the supervision of a Registered Nurse (RN), the LVN/LPN works to maintain safety, provide patient comfort and care and improve the overall patient experience in the medical surgical setting.

Qualifications

EDUCATION, EXPERIENCE, TRAINING

 Current and valid state license Current BLS certificate upon hire and maintain current. IV certification upon hire (state specific)

","East Liverpool, OH",938801.0,3.0,Full-time,OffsiteApply,Entry level,careers-primehealthcare.icims.com,0,43920.0,2025-11-19 00:49:14
3905288927,Standard Logistics,Local Truck Driver- Pneumatic PM,"Job Description

Principal Function:

Safely and efficiently operates inter-city truck, or combination units, in the transportation of freight between terminals, relay stations, and home terminals to distant point(s) and return. Loads and unloads freight. Matches, counts and verifies freight with bills of lading and manifest. Complies with company and customer policies as well as Federal and State regulations in order to deliver freight undamaged and on time.

Duties and Responsibilities:

 Perform daily pre-trip inspections and post-trip inspections on vehicles and required parts and accessories to determine safe operating conditions prior to departure. Ensure that mechanical, safety, ELD, and emergency equipment is in good working order.  Check shipping papers to determine nature of load and any special hazards, and, when feasible, to check load itself, and methods of securing it.Inspect the load before and after to determine the physical condition; read bills of lading to determine assignment details. Check all load-related documentation to ensure that it is complete and accurate. Obtain receipts or signatures for services when required.  Operate vehicles in compliance with DOT, OSHA, state, and federal safety regulations, company rules and all applicable laws and regulations in accordance with all principles of safe driving.  Collect delivery instructions from appropriate sources, verifying instructions and routes.  Pick-up and deliver freight as required as assigned. Plan or adjust routes based on changing conditions, using computer equipment, global positioning systems (GPS) equipment, or other navigation devices to minimize fuel consumption;  Load and unload trucks, or help others with loading and unloading, operating any special loading related equipment on vehicles and using other equipment as necessary. Check conditions of trailers after contents have been unloaded to ensure that there has been no damage.  Maneuver tractor trailers into loading or unloading positions, following signals from loading crew and checking that vehicle and loading equipment are properly positioned. Hook and unhook trailers as required.  Collect freight charges (COD’s) and deliver as instructed.  Match, count and verify freight with bills of lading and manifest. Confirm freight condition and check for damage. Note any exceptions in writing.  Secure equipment and freight for transport with tarps, chains, binders, webbing or straps.  Present a professional image and attitude to colleagues, clients and client’s customers at all times.  Communicate with the Support Center and customers for instructions and report delays or problems.  Possess and utilize area map books as applicable.  Perform general clean up (e.g. truck and trailer interior).  Report all defects, accidents, traffic violations, damage or injuries involving driver or equipment immediately.  Maintain Driver’s Record of Duty Status (driver’s log) in accordance with DOT, state and federal regulations.  Possess general knowledge of operation and safety of pallet jacks, liftgates, forklifts, etc.  Must be able to work independently, with minimal supervision.  Confirm loaded truck is within legal road weight restrictions. Follow appropriate safety procedures for transporting heavy equipment and wide loads. Drive the tractor and/or trailer to weigh stations before and after loading and along routes to document weights and comply with state regulations.  Operate equipment, such as Omnitracs, FMS, Electronic Logs, and telephones, to exchange necessary information with dispatcher, branch manager, or other drivers.  Perform basic vehicle maintenance tasks, such as adding oil, fuel, or radiator fluid or performing minor repairs.  Subject to random DOT drug screening per FMCSA regulations.  Maintain a valid commercial driver’s license and Medical certification.  Obey all traffic laws.  Perform other related work as required. 

Required Qualifications: . 

 Must possess a valid Class A CDL license for their state of residence.  Must pass a pre-employment DOT drug and alcohol screen. 

Preferred Qualifications:

 Intrastate and Interstate Driving Experience  Clean driving record 

Physical Requirements:

 Must be able to: 

 Sit and remain alert while driving for an aggregate period of up to 10 hours.  Perform occasional squatting, crouching, bending, twisting, climbing, stooping, reaching, and balancing.  Enter/exit the vehicle’s cab frequently during the day  Frequently lift and carry freight weighing 1-50 lbs.  Frequently reach at waist level, and occasionally reach above shoulder level and below waist level.  Hook/unhook various commercial vehicle combinations, manually lower and raise landing gear, operate the fifth wheel release lever, lock and release pintle-hooks, attach and release safety chains, open and close cargo doors, frequently climb into and out of vehicles, fuel vehicles and check engine oil and coolant levels. 

We believe our employees are our greatest resource. We offer competitive salary, benefits, 401k, and vacation packages for all full-time permanent positions. We are proud to be an equal opportunity workplace and GAF, Standard Logistics, SGI, and Siplast are proud to be affirmative action employers. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or Veteran status. If you have a disability or special need that requires accommodation, please let us know. If applying for positions in the U.S., must be eligible to work in the U.S. without need for employer sponsored visa (work permit).","Dallas, TX",64752272.0,4.0,Full-time,OffsiteApply,Entry level,intelliapp.driverapponline.com,0,75201.0,2025-11-19 00:49:14
