job_id,company_name,title,description,location,company_id,views,formatted_work_type,application_type,formatted_experience_level,posting_domain,sponsored,zip_code,ingestion_time
3905372328,SS&C Technologies,"Manager, Private Markets Accounting","SS&C is a global provider of investment and financial services and software for the financial services and healthcare industries. Named to Fortune 1000 list as top U.S. company based on revenue, SS&C is headquartered in Windsor, Connecticut and has 20,000+ employees in over 90 offices in 35 countries. Some 18,000 financial services and healthcare organizations, from the world's largest institutions to local firms, manage and account for their investments using SS&C's products and services.

Job Description

Manager, Private Markets Accounting

Location(s): Atlanta, GA | Los Angeles, CA | Hybrid

Get to Know the Team:

The Manager will participate in a broad set of business activities supporting the Private Markets business management, new business development and existing client relationships. The Manager should have a deep understanding of administration for alternative investment funds - with a focus on Private Equity / Real Assets, proven communication and presentation skills, ability to work independently as well as in a group, ability to lead and manage a team and demonstrated experience meeting deadlines. The Manager will be responsible for developing and executing plans, including setting functional priorities for team and production.

What You Will Get To Do:

Oversee teams supporting the fund administration services to clients Review client deliverables such as: Quarterly financial statements, Investment data, Realized and unrealized gains/losses, Partner’s capital allocations, Management fees, Investor allocations, IRR, and carried interest calculations Oversee the preparation and delivery of drawdown and distribution notices to limited partners Fund net asset valueReview and maintenance of general ledgers, sub ledgers and trial balances for multiple fund clients, according to various accounting standards (IFRS/US GAAP/local GAAP) Primary liaison for book of business and work closely with external parties such as auditors, law firms and tax advisors Plan and oversee the preparation of audited and unaudited financial statements, partner capital statements and the underlying work papers Preparation and review of periodic regulatory reporting to the local regulators Demonstrate knowledge of accounting and manage the fund audit process Develop / maintain internal PE business reporting calendar Manage client implementation and onboarding, including document review and setup of new client entities Implement adequate and effective processes to improve the overall operations Support development of staff members and provide technical training and share fund knowledge on fund structures and specifics to team members Actively planning, coordinating and monitoring the quality and timing of various client deliverables of the team, according to the operating memoranda/SLAsAggregation, maintenance and reconciliation of key business and client metrics Pro-actively take on additional responsibilities and tasks from time-to-time as required by your Managers or clients Participate in new client business analysis with prospects and existing clients Implement corporate goals and business/departmental initiatives 

What You Will Bring:

Bachelor’s degree in Accounting or related field9+ years’ experience in accounting, with a focus on Private Equity/Real Asset fundsCPA designation and/or MBA preferredStrong knowledge of US Generally Accepted Accounting Principles (GAAP) and other comprehensive basis of accounting, with an emphasis on investment partnershipsExperience with Consolidated Financial Statements and Minority Interest requiredExcellent client relationship and project management skillsPrevious leadership, training, delegation and work review experienceExcellent verbal and written communication skills with the ability to interact with all levels of the organizationProficiency in Microsoft Office suite, advanced Excel skills required

Thank you for your interest in SS&C! To further explore this opportunity, please apply through our careers page on the corporate website at www.ssctech.com/careers.

Unless explicitly requested or approached by SS&C Technologies, Inc. or any of its affiliated companies, the company will not accept unsolicited resumes from headhunters, recruitment agencies, or fee-based recruitment services. SS&C offers excellent benefits including health, dental, 401k plan, tuition and professional development reimbursement plan. SS&C Technologies is an Equal Employment Opportunity employer and does not discriminate against any applicant for employment or employee on the basis of race, color, religious creed, gender, age, marital status, sexual orientation, national origin, disability, veteran status or any other classification protected by applicable discrimination laws.

Salary is determined by various factors including, but not limited to, relevant work experience, job related knowledge, skills, abilities, business needs, and geographic regions.

California: Salary range for the position: 100,000 USD to 160,000 USD.

","Atlanta, GA",7684.0,4.0,Full-time,OffsiteApply,Mid-Senior level,wd1.myworkdaysite.com,0,30303.0,2025-11-18 23:45:04
3902749476,"Morgan & Morgan, P.A.",Presuit Secretary,"At Morgan & Morgan, the work we do matters. For millions of Americans, we’re their last line of defense against insurance companies, large corporations or defective goods. From attorneys to client support staff, creative marketing to operations teams, every member of our firm has a key role to play in the winning fight for consumer rights. Our over 3,000 employees are all united by one mission: For the People.

Summary

This role will work as a floater in our office, training and supporting several attorneys and case staff on rotation.

The compensation for this role is $20/hour

Responsibilities

Shadow Case Managers Order medical records from providersPrepare comprehensive demands and assemble support for submission to carriesInvestigate the nature and facts of casesLearn to negotiate deductions of outstanding medical balances with providersPrepare documents and correspondence necessary to reach a settlement in each case

Qualification

High school diploma or GED1-2 years of experience as an Administrative Assistant, Insurance Adjuster, or Support Role preferably in a law firm setting or in a corporate legal departmentHighly organized with the ability to multitask, prioritize, and demonstrate attention to detail with a great attitudeStrong written and verbal communication skills, including good presentation skillsWillingness to learn and work with multiple employees within our organizationExtensive expertise in computer programs, databases, Microsoft Office Suite, and type no less than 35 wpm

Benefits

Morgan & Morgan is a leading personal injury law firm dedicated to protecting the people, not the powerful. This success starts with our staff. For full-time employees, we offer an excellent benefits package including medical and dental insurance, 401(k) plan, paid time off and paid holidays.

Equal Opportunity Statement

Morgan & Morgan provides equal employment opportunities to all employees and applicants for employment and prohibits discrimination and harassment of any type without regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state or local laws.

E-Verify

This employer participates in E-Verify and will provide the federal government with your Form I-9 information to confirm that you are authorized to work in the U.S. If E-Verify cannot confirm that you are authorized to work, this employer is required to give you written instructions and an opportunity to contact Department of Homeland Security (DHS) or Social Security Administration (SSA) so you can begin to resolve the issue before the employer can take any action against you, including terminating your employment. Employers can only use E-Verify once you have accepted a job offer and completed the I-9 Form.

Privacy Policy

Here is a link to Morgan & Morgan's privacy policy.

","Alpharetta, GA",247413.0,20.0,Full-time,SimpleOnsiteApply,Entry level,boards.greenhouse.io,0,30004.0,2025-11-18 23:45:04
3901350098,Staples Stores,Retail Sales Associate,"Job Description

As a Sales Associate, you will be collaborative and inclusive in helping our customers while being part of a fun, team-oriented retail culture. You’ll provide exceptional customer service and have our customer’s needs in mind while helping them find products and providing solutions (training provided).

Get great perks.

 Flexible part time hours, generous paid time off, weekly pay, training, and career growth opportunities  Compensation based on qualifications and experience. Hiring immediately  Associate store discount and more perks (discounts on mobile plans and other retailers, etc.)  401(k) plan with a company match, dental and vision insurance, and many more benefits 

Schedule an interview immediately.

 Schedule an interview potentially within minutes of applying. We'll let you know if you're not eligible. In-person interviews are at the store location 

Help both your customer and your store win.

 Multitask on cashier, sales and merchandising responsibilities  Respond quickly and resourcefully to customer requests and concerns  Create a positive, inviting environment for customers  Understand and use basic selling skills to engage and present solutions  Be flexible on responsibilities (e.g., returns, online pick-ups, cleaning, other duties as assigned) 

Essential Skills And Experience

 Able to work a flexible schedule (including nights and/or weekends)  Must be able to engage and speak to customers and understand their needs  Collaborate and work with other team members  Ability to lift/move materials in the 10-50 pound range, climb ladders, stand and walk continuously  Staples does not sponsor applicants for work visas for this position 

Preferred Skills And Experience

 Customer service or cashier experience in a retail environment 

About Us

The world of working and learning has changed. This is your opportunity to be a part of a brand transformation and growth strategy within the retail industry. Staples is helping our customers and community discover innovative products, services, and inspiration that unlock what’s possible, while empowering you to unlock your potential. Our people are the heart of our success and there has never been a better time to join us as we lead the way in a new era of working and learning.

Want to learn more about Staples Stores? Visit  RetailCareers.Staples.com  for information and to learn about our career opportunities.

Learn more about the employee benefits, programs and perks offered at Staples!

Staples is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, age, sex, sexual orientation, gender identity, national origin, protected veteran status, disability, or any other basis protected by federal, state, or local law.","Munster, IN",35647080.0,4.0,Part-time,OffsiteApply,Entry level,fa-exhh-saasfaprod1.fa.ocs.oraclecloud.com,0,46321.0,2025-11-18 23:45:04
3901949275,HealthCare Support,Pharmacist,"HealthCare Support is actively seeking a Pharmacist to fill an opening with a Fortune 500 Company in Jeffersonville, IN. **Out of state Candidates Welcome to Apply! **

Daily Responsibilities for Pharmacist:

Fill prescriptions and administer vaccines Provide patient education Flexible scheduling 


Required Qualifications for Pharmacist:

Bachelor's degree in pharmacy Current state pharmacist licensure in good standing Communication skills Knowledge of pharmaceutical software 


Preferred Qualifications for Pharmacist:

1 year retail experience Bilingual Ability to handle stressful situations 


Benefits for Pharmacist:

Medical, dental, vision and prescription coverage 401k with match Opportunity and consideration for sign-on bonus available 


Pay Details: $56.00 an hour - $65.00 an hour 

Interested in being considered?

If you are interested in applying to this position, please click Apply Now for immediate consideration.

For additional consideration, please email a copy of your resume to marissa.althauser@healthcaresupport.com with your phone number, the job title and location, and our recruiters will reach out.

Healthcare Support Staffing, LLC is an equal employment opportunity employer and will consider all qualified applicants without regard to race, color, religion, disability, sex, sexual orientation, gender identity, national origin, protected veteran status, or any other characteristic protected by applicable local, state, or federal law.

#DHSMPharm424

","Jeffersonville, IN",74604.0,3.0,Full-time,SimpleOnsiteApply,Entry level,www.healthcaresupport.com,0,47130.0,2025-11-18 23:45:04
3887597137,MAA,Leasing Consultant | MAA Randal Lakes,"Becoming a part of MAA is exciting and rewarding for those who enjoy working with a dynamic team. Join us as we exceed our residents’ expectations of a place to call home.

Leasing Consultant

Are you ready to build a career at a company that is committed to investing in your success? Are you a natural at making positive first impressions and exceeding customer service expectations? At MAA, you will be our differentiating factor – our competitive advantage. Our leasing teams are moment makers, relentlessly customer-focused, and help transform properties into communities and apartments into homes. If you thrive in a fast-paced environment where you can truly make a difference in people’s lives, MAA is the perfect place for you.

The Leasing Consultant supports the leasing operations and financial performance of an assigned apartment community for MAA. Primary responsibilities include interacting with prospective residents, communicating the value and overall experience of living at a MAA community, and securing lease agreements. Initiates the process to screen prospective residents. Communicates lease expirations and facilitates lease renewals. Assists with property marketing activities and resident events.

Qualifications

At least one year of experience in sales, hospitality, customer service, and/or leasingKnowledge of apartment management laws and regulations at the federal, state, and local levels preferredProficiency with Microsoft Office applications (Word, Excel, Outlook, and PowerPoint)High school diploma/GED, Bachelor’s degree preferred

Benefits

MAA recognizes that talented people are attracted to companies that provide competitive pay, comprehensive benefits, and outstanding advancement opportunities. We offer a comprehensive benefits package* including, but not limited to, the following:

 Apartment Discount and Associate Renewal Cap Medical, Dental and Vision Insurance Life and Disability Insurance Vacation, Sick Leave, and Holiday Pay Performance-based Incentives and Commissions 401(k) Retirement Plan Tuition Reimbursement Opportunities for promotion and internal career advancementEligibility for benefit plans and programs vary based on hours worked and length of employment.

We are committed to providing service excellence and value to those who depend on us at MAA. Our people-first approach has been transforming properties into communities and apartments into homes for over 25 years. As the largest owner-operator of multifamily apartments in the United States – we are established leaders in the real estate space – bringing tremendous opportunities to those looking to build their careers. We invite you to explore our Brighter View and find your place at MAA!

EOE M/F/V/D

Drug Free Workplace

Property Location:

MAA Randal Lakes","Orlando, FL",104996.0,7.0,Full-time,OffsiteApply,Mid-Senior level,careers.maac.com,0,32801.0,2025-11-18 23:45:04
3894568364,CACI International Inc,Credentialed Background Investigator,"Job Category: Service Contract Act

Time Type: Full time

Minimum Clearance Required to Start: Top Secret

Employee Type: Regular

Percentage of Travel Required: Up to 25%

Type of Travel: Local

* * *

At CACI, background investigation is more than research and reports; it's your chance to contribute to the safety and security of our nation in the company of colleagues who value trust and integrity above all else. CACI fosters a culture based on integrity, strong ethics, quality, and professionalism.

Our staff has been an industry-leading provider of federal background investigations since 2004 and employs full-time and part-time investigators in all 50 U.S. states, Puerto Rico, Guam, the U.S. Virgin Islands, and other U.S. territories.

What You’ll Get To Do

Conduct comprehensive interviews with subjects, employers, associates, references, and other knowledgeable individuals and review appropriate records to obtain facts to resolve all material issues in a case or to establish the background, reputation, character, suitability, or qualifications of the subject under investigation. Document all information received and submit a detailed report of investigation within a strict timeline.TDY opportunity at locations across the U.S. for 2 or more weeks in durationOpportunities to work on DCSA, DHS, Raspberry Beret, and Excalibur contracts

You’ll Bring These Qualifications

DCSA credentials or the ability to obtain based on National Training Standard certification and experience conducting background investigationsProven quality, timeliness, and production metricsA Bachelor’s Degree or 4 years of general experience demonstrating progressive responsibility in problem solving, planning and organizing work, and communicating effectively orally and in writing.Clearance: Active Top Secret Clearance based on a T5 InvestigationAbility to maintain a favorable determination based on T5 InvestigationA sense of mission in support of national security initiativesAn impeccable work ethic, integrity, and can-do attitudeA current driver’s license, reliable personal vehicle, and willingness to extensively travel locally on a daily basis dependent on assignment locationA home office equipped with high-speed Internet ($50 monthly internet stipend is provided)A personal computer compatible with Microsoft applications (e.g. Word and Excel)Ability to walk, type, sit, or stand for long periods of timeExcellent time management skillsExceptional written and oral communication skills, such as typing detailed, extensive, and lengthy reports and includes:Expresses information (for example, ideas or facts) to individuals or groups effectively, taking into account the audience and nature of the information (for example, technical, sensitive, controversial); makes clear and convincing oral presentations; listens to others, attends to nonverbal cues, and responds appropriately.Shows understanding, friendliness, courtesy, tact, empathy, concern, and politeness to others; develops and maintains effective relationships with others; may include effectively dealing with individuals who are difficult, hostile, or distressed; relates well to people from varied backgrounds and different situations; is sensitive to cultural diversity, race, gender, disabilities, and other individual differences.Recognizes or uses correct English grammar, punctuation, and spelling; communicates information (for example, facts, ideas, or messages) in a succinct and organized manner; produces written information, which may include technical material that is appropriate for the intended audience.
What We Can Offer You

We’ve been named a Best Place to Work by the Washington Post.Our employees value the flexibility at CACI that allows them to balance quality work and their personal lives.We offer competitive benefits and learning and development opportunities.We are mission-oriented and ever vigilant in aligning our solutions with the nation’s highest priorities.For over 55 years, the principles of CACI’s unique, character-based culture have been the driving force behind our success.

Company Overview

CACI is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, status as a protected veteran, or any other protected characteristic.

This posting is for a position covered by the Service Contract Labor Standards (SCA). The pay and benefits provided for this position will meet or exceed the minimum required amounts detailed in the wage determination issued by the Department of Labor and made applicable to this position, as incorporated into CACI’s government contract for the work location.

Minimum Required Hourly Wage

$28.50

There are a host of other factors that can influence final salary including, but not limited to, geographical location, relevant prior work experience, specific skills and competencies, education, and certifications. Our employees value the flexibility at CACI that allows them to balance quality work and their personal lives. We offer competitive compensation, benefits and learning and development opportunities. Our broad and competitive mix of benefits options is designed to support and protect employees and their families. At CACI, you will receive comprehensive benefits such as; healthcare, wellness, financial, retirement, family support, continuing education, and time off benefits. Learn more here.","Mineral Springs, AR",3672.0,6.0,Full-time,OffsiteApply,Mid-Senior level,careers.caci.com,0,71851.0,2025-11-18 23:45:04
3905364067,Ashley Furniture Industries,Interior Design Intern,"Interior Design Intern– Onsite: Arcadia, WI

What Will You Do?

Our vision is to keep our brand at the forefront of all other furniture brands through design innovation and continuous improvement. We want to be the best home furnishings retailer!

Our primary mission is to design and remodel Ashley retail locations, inspire our customers with visual displays, and create and maintain design standards for the Ashley brand. The team accomplishes this large mission through creating full sets of construction and merchandise documents, project management, budget valuation, construction site visits, procurement and on-site visual accessorizing/display creation. We collaborate with many internal and external teams, determine process and design improvements, and implement measures to grow the Ashley brand for all retail project types.

Job Responsibilities

Drawing new stores into CADSpace PlanningConstruction DocumentsMerchandise DocumentsSpecial projects as needed

What Do You Need?

Desired Degree Programs: Interior Design, Interior Architecture or similar field (College Senior preferred)AutoCAD experience preferred, not requiredPositive can-do attitudeSelf-starter with hunger to learnStrong analytical skillsKnowledge or desire to learn interior designStrong problem-solving skillsKnowledge of design, merchandise and space planning
Experiences/Opportunities That Will Be Acquired By The Intern

Correcting redlinesCreating a verified planConstruction and/or merchandise documents assistanceFaçade assistanceAshley store and/or market and event setupHost Employee Engagement team eventLibrary/sample organizationNew concept ideation and/or special projectProject site visitsDesign trips

Shadowing Opportunities Within Ashley

Construction/Real EstateFacility DesignFurniture DesignMarket DesignMerchandise DesignVisual MerchandisingVirtual Interior Design ServicesSocial Media Design

Who Are We?

At Ashley, we’re more than a business…we’re family. As the largest manufacturer of home furnishings in the world, we know what it takes to build incredible furniture and future leaders. We’re problem solvers with the grit to persevere during challenging times and innovators who won't coast when times are good. We create solutions, not excuses. And never settle for status quo. It’s the reason we’re always searching for better ways to delivering an exceptional customer experience. That's why Ashley Furniture is #1 in our industry.

Ready to grow? You’ve come to the right place. Ashley Furniture has a “Growth Mindset”, and once you join our team, you’ll learn from the best in the business.

Apply today and find your home at Ashley!

Our Core Values

Honesty & IntegrityPassion, Drive, DisciplineContinuous Improvement/Operational ExcellenceDirty FingernailGrowth Focused

About

To learn more about Ashley Furniture, our community engagement programs, environmental stewardship, and our core values, please visit our Corporate Social Responsibility information page:

Corporate Social Responsibility

https://www.ashleyfurniture.com/about-us/corporate-social-responsibility/report/

We are an equal opportunity employer and provide a drug-free working environment. While Ashley appreciates the interest of all candidates only those meeting specific position requirements may be contacted. Principals Only.

Search Firm Representatives Please Read Carefully

Ashley Furniture Industries, LLC, is not accepting unsolicited assistance from search firms for this employment opportunity unless an agreement is in place. Please, no phone calls or emails. All resumes submitted by search firms to any employee at Ashley Furniture via email, the Internet or in any form and/or method without a valid search agreement in place for this position will be deemed the sole property of Ashley Furniture. No fee will be paid in the event the candidate is hired by Ashley Furniture as a result of the referral or through other means.

This company values its diversity and is proud to be an equal opportunity employer. All employment decisions are made on the basis of an individual’s skills, qualifications, merit, and business need.","Arcadia, WI",162547.0,3.0,Internship,OffsiteApply,Internship,careers.ashleyfurniture.com,0,54612.0,2025-11-18 23:45:04
3889415871,ClearanceJobs,"Data Architect, Senior with Security Clearance","Job Number: R0194973 Data Architect, Senior

The Opportunity: For an organization to transform in today's digital world, it needs to properly collect, store, and organize its data. Effective data management can enable more efficient operations, yielding more growth. As a data architect, you know how to apply your creative-thi nk ing and analytical mindset to help organizations manage their data assets. We're looking for an experienced data architect like you to deliver leading-edge solutions for the Navy client's engineering documentation management system. As a data architect on our engineering documentation management systems team, you'll use your extensive te chn ical expertise to design data architecture solutions for knowledge management and engineering document provisioning and retrieval within Micro sof t's Power Platform and Web Applications. You'll utilize your architecture skills to perform comprehensive data modeling and analysis to migrate legacy platforms to the new system. In this role, you'll grow your te chn ical expertise, apply best practices, and use tools like Power Platform, Micro sof t Dataverse, Azure Data Lakes, and Visio to perform comprehensive data modeling and analysis to migrate legacy platforms to the new system. You'll contribute to your team as it designs, defines, develops, and tests cloud solution components, and you'll serve as a liaison between clients and developers to ensure that requirements are met, and solutions are delivered. With your drive to establish processes and lead te chn ological innovation, you'll make a lasting impact on the future of engineering documentation handling and provision for the U.S. Navy and DoD. Join us. The world can't wait. You Have: * 4+ years of experience with relational data modeling

 4+ years of experience with database modeling and design Experience modeling high dimensional data structures like Azure Analytics Services Experience implementing data structures in a SQL databases Ability to discuss advanced database design principles Ability to optimize complex queries for performance Secret clearance * HS diploma or GED Nice If You Have: * Experience in Oracle Databases Experience with Micro sof t Databases like Dataverse Experience performing major data migrations from legacy systems * Possession of excellent analytical, problem-solving, and communication skills Bachelor's degree in CS, IT, or a similar field Clearance: Applicants selected will be subject to a security investigation and may need to meet eligibility requirements for access to classified information ; Secret clearance is required. Create Your Career: Grow With Us Your growth matters to us-that's why we offer a variety of ways for you to develop your career. With professional and leadership development opportunities like upskilling programs , tuition reimbursement, mentoring, and firm-sponsored networking, you can chart a unique and fulfilling career path on your own terms. A Place Where You Belong Diverse perspectives cultivate collective ingenuity. Booz Allen's culture of respect, equity, and opportunity means that, here, you are free to bring your whole self to work. With an array of business resource groups and other opportunities for connection, you'll build your community in no time. Support Your Well-Being Our comprehensive benefits package includes wellness programs with HSA contributions, paid holidays, paid parental leave, a generous 401 ( k ) match, and more. With these benefits, plus the option for flexible schedules and remote and hybrid locations, we'll support you as you pursue a balanced, fulfilling life-at work and at home. Your Candidate Journey At Booz Allen, we know our people are what propel us forward, and we value relationships most of all. Here, we've compiled a list of resources so you'll know what to expect as we forge a connection with you during your journey as a candidate with us. Compensation At Booz Allen, we celebrate your contributions, provide you with opportunities and choices, and support your total well-being. Our offerings include health, life, disability, financial, and retirement benefits, as well as paid leave, professional development, tuition assistance, work-life programs, and dependent care. Our recognition awards program acknowledges employees for exceptional performance and superior demonstration of our values. Full-time and part-time employees working at least 20 hours a week on a regular basis are eligible to participate in Booz Allen's benefit programs. Individuals that do not meet the threshold are only eligible for select offerings, not inclusive of health benefits. We encourage you to learn more about our total benefits by visiting the Resource page on our Careers site and reviewing Our Employee Benefits page. Salary at Booz Allen is determined by various factors, including but not limited to location, the individual's particular combination of education, knowledge, skills, competencies, and experience, as well as contract-specific affordability and organizational requirements. The projected compensation range for this position is $84,600.00 to $193,000.00 (annualized USD). The estimate displayed represents the typical salary range for this position and is just one component of Booz Allen's total compensation package for employees. This posting will close within 90 days from the Posting Date. Work Model

Our people-first culture prioritizes the benefits of flexibility and collaboration, whether that happens in person or remotely. * If this position is listed as remote or hybrid, you'll periodically work from a Booz Allen or client site facility.

 If this position is listed as onsite, you'll work with colleagues and clients in person, as needed for the specific role. EEO Commitment We're an equal employment opportunity/affirmative action employer that empowers our people to fearlessly drive change - no matter their race, color, ethnicity, religion, sex (including pregnancy, childbirth, lactation, or related medical conditions), national origin, ancestry, age, marital status, sexual orientation, gender identity and expression, disability, veteran status, military or uniformed service member status, genetic information, or any other status protected by applicable federal, state, local, or international law.","San Diego, CA",1007957.0,4.0,Part-time,OffsiteApply,Mid-Senior level,click.appcast.io,0,92101.0,2025-11-18 23:45:04
3904501781,BALENCIAGA,BALENCIAGA Stock Associate | Rodeo Drive Women's,"

Summary

We are currently seeking a Stock Associate who will report to the Store Director. 

YOUR OPPORTUNITY 

Achieve daily business objectives by supporting all shipping and receiving, overseeing inventory, monitoring store supplies, and maintaining back stock effectively. The Stock Associate is also responsible for processing repairs, supporting the back office, and supporting the sales floor as needed.

Job Description

HOW YOU WILL CONTRIBUTE

SHIPPING AND RECEIVING

Oversee shipping and receiving; ensure goods are shipped accurately and in a timely mannerEnsure inter-store transfers are processed correctly

SUPPLIES

Responsible for maintaining and replacing inventory levels of all store supplies (i.e. shopping bags, sales receipts, tissue paper and all other materials necessary)

REPAIRS

Process, ship, and track repairs as needed in partnership with retail management

STOCK ORGANIZATION

Responsible for ensuring stock is organized and accessibleCheck in new merchandise effectively and organize back stock to accommodate the team

STOCK, INVENTORY & LOSS PREVENTION MANAGEMENT

Ensure correct store inventory levels by partnering with management and the sales team through monthly cycle countsPrepare, implement, and execute inventory in partnership with management and Inventory ControlEnsure the monthly store reconciliation and negative on-hand is completed accurately and submitted on time

VISUAL MANAGEMENT

Assist with implementation of visual display and merchandising as directed by management according to company’s standardsEnsure that all company information related to visual standards, received from Store Manager and Corporate is communicated to the team as neededSales and Support:Support the sales floor as neededWork on additional projects as directed by managementStore Maintenance Management:Oversee daily cleaning and physical up-keep of the inside and outside storeFixtures, shelving, carpeting, lighting, and supplies: Maintain highest standards in the functioning, presentation and maintenance of store propertyCommunicate needs for new fixtures, landscaping, floor/carpet cleaningEnsure proper levels of supplies are on hand at all timesOversee all maintenance and repair calls to ensure quality meets company standards

WHO YOU ARE

3+ years of operational experience within luxury retailProficient in Microsoft Office Suite (Proficiency in Microsoft Excel and Word Processing), JDA, etc.Ability to react quickly on your feet in a fast-paced environmentA strong communicator with proven ability to interact regularly with internal and external individualsAbility to lift and move bulk merchandiseProven ability to drive resultsExcellent organizational skillsCommercial awareness and strong business acumenTalent for managing, coaching and developing a teamStrong communication skills

COMPENSATION

For individuals assigned and/or hired to work in California, BALENCIAGA includes a reasonable estimate of the salary or hourly rate range for this role. This considers the wide range of factors that are considered in making compensation decisions; including but not limited to business or organizational needs, skill sets, experience and training, licensure, and certifications. In addition, where a candidate falls within the disclosed range estimate may be dependent on the applicable geographic differential associated with the location in which the position may be filled. 

A reasonable estimate of the current hourly range is $21.00 USD to $23.00 USD.

WHY WORK WITH US?
This is an exciting opportunity to join Balenciaga’s Rodeo Drive Women's team as a Stock Associate who will drive the business and contribute to the brand philosophy. We invite you to become part of a team that offers possibilities to learn and grow.

Balenciaga is committed to thriving your professional development within the House or in the Kering group. We empower leaders to create, build and sustain high performing teams that excel in execution. We guide every employee to reach their full potential in a stimulating and fulfilling workplace environment.

DIVERSITY COMMITMENT
Balenciaga is committed to fostering a diverse workforce. We believe that diversity in all its forms; race, color, religion, sex, sexual orientation, gender identity or expression, national or ethnic origin, disability, protected veteran status, or other characteristics protected by applicable law, enriches the workplace and our client experience. As an Equal Opportunity Employer, we welcome all applications and select our talents based on competencies and in alignment with our brand behaviors. Setting people for success is what we live for, and it is part of our interview process to discuss with you how to excel in our company.

Job Type

Regular

Start Date

2024-05-03

Schedule

Full time

Organization

Balenciaga America Inc.","Beverly Hills, CA",72944.0,2.0,Full-time,OffsiteApply,Associate,ars2.equest.com,0,90210.0,2025-11-18 23:45:04
3906258345,PAM Health Specialty Hospital of Tulsa,Registered Nurse - Med-Surg FT| Tulsa LTACH,"Registered Nurse (RN)

Day or Night Shifts Available!

If you’re looking for a schedule that fits your lifestyle, check out PAM Health Specialty Hospital of Tulsa and ask us about our new rates and comprehensive benefits package! 

Registered Nurse responsibilities:

Deliver, direct and supervise exceptional patient careCollaborate with interdisciplinary teamDischarge planning, patient and family teaching for post-hospitalizationTake pride in providing compassionate patient care

Patient satisfaction is our ultimate goal and YOU make it possible.

To fill this role, you’ll need: 

RN License in the stateCurrent BLS certificationCurrent ACLS certification is preferred initially and required after 90 days of employment. Let us help you get your ACLS!**ACLS is REQUIRED from day 1 for all Charge Nurses, High Ops, and ICU.

About Us

PAM HEALTH (PAM) based in Enola, Pennsylvania, provides specialty healthcare services through more than 70 long-term acute care hospitals and physical medicine and rehabilitation hospitals, as well as wound clinics and outpatient physical therapy locations, in 17 states. PAM Health is committed to providing high-quality patient care and outstanding customer service, coupled with the loyalty and dedication of highly trained staff, to be the most trusted source for post-acute services in every community it serves. Its mission is to serve people by providing compassionate, expert care, and to support recovery through education and research.

Joining our PAMily allows you to work in a collaborative environment with colleagues and leadership with exposure to a variety of patient care levels. Aside from our competitive pay, generous paid benefit time, and excellent insurance options, you will also have opportunities for professional growth through our Education Advancement Program.

We are excited to learn more about you and hope that you consider joining us on a shared mission to improve the lives of others by being an integral part of our We Care Program. Please take a moment to visit us online at www.PAMHealth.com for a comprehensive look at how we're able to positively impact our local communities.

PAM Health does not discriminate and does not permit discrimination, including, without limitation, bullying, abuse or harassment, on the basis of actual or perceived race, color, religion, national origin, ancestry, age, gender, physical or mental disability, sexual orientation, gender identity or expression or HIV status, or based on association with another person on account of that person's actual or perceived race, color, religion, national origin, ancestry, age, gender, physical or mental disability, sexual orientation, gender identity or expression or HIV status.","Tulsa, OK",95051597.0,4.0,Full-time,OffsiteApply,Mid-Senior level,recruiting.ultipro.com,0,74103.0,2025-11-18 23:45:04
